2024-08-13	18:11	4.411453
2024-08-13	18:11	4.082235
2024-08-13	18:11	4.040135
2024-08-13	18:11	4.241071
2024-08-13	18:11	3.970019
2024-08-13	18:11	3.712429
2024-08-13	18:11	3.333405
2024-08-13	18:11	3.078783
2024-08-13	18:11	3.342410
2024-08-13	18:11	5.456064
2024-08-13	18:11	6.834562
2024-08-13	18:11	10.901362
2024-08-13	18:11	12.032624
2024-08-13	18:11	10.085413
2024-08-13	18:11	7.934650
2024-08-13	18:11	4.083658
2024-08-13	18:11	5.924383
2024-08-13	18:11	3.527355
2024-08-13	18:11	3.622451
2024-08-13	18:11	4.236794
2024-08-13	18:12	4.181605
2024-08-13	18:12	4.357373
2024-08-13	18:12	4.006925
2024-08-13	18:12	2.759865
2024-08-13	18:12	2.945906
2024-08-13	18:12	3.333791
2024-08-13	18:12	3.460143
2024-08-13	18:12	3.737072
2024-08-13	18:12	3.970689
2024-08-13	18:12	3.578313
2024-08-13	18:12	2.915652
2024-08-13	18:12	3.239527
2024-08-13	18:12	2.639195
2024-08-13	18:12	2.987591
2024-08-13	18:12	3.656971
2024-08-13	18:12	4.072679
2024-08-13	18:12	4.330279
2024-08-13	18:12	3.912333
2024-08-13	18:12	3.612430
2024-08-13	18:12	3.715613
2024-08-13	18:12	3.962208
2024-08-13	18:12	4.446256
2024-08-13	18:12	4.639669
2024-08-13	18:12	4.548492
2024-08-13	18:12	3.656733
2024-08-13	18:12	4.382143
2024-08-13	18:12	3.300995
2024-08-13	18:12	2.422273
2024-08-13	18:12	2.952909
2024-08-13	18:12	2.420132
2024-08-13	18:12	2.536868
2024-08-13	18:12	2.253730
2024-08-13	18:12	2.620566
2024-08-13	18:12	2.816953
2024-08-13	18:12	2.824483
2024-08-13	18:12	2.533509
2024-08-13	18:12	2.845071
2024-08-13	18:12	2.552507
2024-08-13	18:12	2.818073
2024-08-13	18:12	2.795965
2024-08-13	18:12	2.809547
2024-08-13	18:12	2.871895
2024-08-13	18:12	2.607270
2024-08-13	18:12	2.719086
2024-08-13	18:12	3.032567
2024-08-13	18:12	2.587138
2024-08-13	18:12	2.592380
2024-08-13	18:12	2.690186
2024-08-13	18:12	2.712175
2024-08-13	18:12	3.138239
2024-08-13	18:12	3.185942
2024-08-13	18:12	2.747571
2024-08-13	18:12	2.467709
2024-08-13	18:12	2.670048
2024-08-13	18:12	2.765572
2024-08-13	18:12	3.273451
2024-08-13	18:12	2.907391
2024-08-13	18:12	4.744123
2024-08-13	18:12	3.864038
2024-08-13	18:12	4.033602
2024-08-13	18:12	4.115883
2024-08-13	18:12	3.911028
2024-08-13	18:12	4.335294
2024-08-13	18:12	4.008456
2024-08-13	18:12	3.946262
2024-08-13	18:12	4.406895
2024-08-13	18:12	4.384629
2024-08-13	18:12	4.780972
2024-08-13	18:12	4.834413
2024-08-13	18:12	4.175679
2024-08-13	18:12	4.029927
2024-08-13	18:13	3.987859
2024-08-13	18:13	4.159953
2024-08-13	18:13	3.941156
2024-08-13	18:13	4.168864
2024-08-13	18:13	4.226740
2024-08-13	18:13	3.702006
2024-08-13	18:13	4.183418
2024-08-13	18:13	3.867034
2024-08-13	18:13	4.078199
2024-08-13	18:13	4.638140
2024-08-13	18:13	4.778181
2024-08-13	18:13	5.256649
2024-08-13	18:13	5.317626
2024-08-13	18:13	5.186270
2024-08-13	18:13	5.362218
2024-08-13	18:13	5.220842
2024-08-13	18:13	4.828505
2024-08-13	18:13	4.777618
2024-08-13	18:13	4.307932
2024-08-13	18:13	4.481745
2024-08-13	18:13	4.546351
2024-08-13	18:13	4.608093
2024-08-13	18:13	4.821306
2024-08-13	18:13	4.911083
2024-08-13	18:13	5.035763
2024-08-13	18:13	4.683509
2024-08-13	18:13	4.524135
2024-08-13	18:13	3.836742
2024-08-13	18:13	3.477229
2024-08-13	18:13	3.706827
2024-08-13	18:13	3.171065
2024-08-13	18:13	3.186092
2024-08-13	18:13	2.902247
2024-08-13	18:13	3.016750
2024-08-13	18:13	3.235697
2024-08-13	18:13	3.599297
2024-08-13	18:13	3.657522
2024-08-13	18:13	3.911196
2024-08-13	18:13	3.824011
2024-08-13	18:13	3.041695
2024-08-13	18:13	3.480249
2024-08-13	18:13	3.213678
2024-08-13	18:13	3.128776
2024-08-13	18:13	3.143065
2024-08-13	18:13	3.359242
2024-08-13	18:13	3.414322
2024-08-13	18:13	3.633358
2024-08-13	18:13	3.386870
2024-08-13	18:13	3.484053
2024-08-13	18:13	3.543107
2024-08-13	18:13	3.420363
2024-08-13	18:13	3.533442
2024-08-13	18:13	4.060419
2024-08-13	18:13	3.570513
2024-08-13	18:13	3.850702
2024-08-13	18:13	4.173643
2024-08-13	18:13	5.125994
2024-08-13	18:14	6.849432
2024-08-13	18:14	8.492989
2024-08-13	18:14	8.876504
2024-08-13	18:14	7.974050
2024-08-13	18:14	4.725954
2024-08-13	18:14	6.851707
2024-08-13	18:14	4.209802
2024-08-13	18:14	3.884680
2024-08-13	18:14	3.772437
2024-08-13	18:14	4.150367
2024-08-13	18:14	4.155999
2024-08-13	18:14	3.953898
2024-08-13	18:14	3.756417
2024-08-13	18:14	3.715539
2024-08-13	18:14	3.185559
2024-08-13	18:14	3.337157
2024-08-13	18:14	3.456283
2024-08-13	18:14	3.001394
2024-08-13	18:14	3.372288
2024-08-13	18:14	3.253818
2024-08-13	18:14	3.418049
2024-08-13	18:14	3.337017
2024-08-13	18:14	3.463485
2024-08-13	18:14	3.054533
2024-08-13	18:14	2.994844
2024-08-13	18:14	3.330383
2024-08-13	18:14	3.686637
2024-08-13	18:14	3.742746
2024-08-13	18:14	3.766987
2024-08-13	18:14	3.318587
2024-08-13	18:14	3.710452
2024-08-13	18:14	3.569751
2024-08-13	18:14	3.161102
2024-08-13	18:14	3.042503
2024-08-13	18:14	3.085539
2024-08-13	18:14	2.734215
2024-08-13	18:14	3.094395
2024-08-13	18:14	2.729759
2024-08-13	18:14	2.832801
2024-08-13	18:14	3.269560
2024-08-13	18:14	3.636653
2024-08-13	18:14	4.011158
2024-08-13	18:14	3.993637
2024-08-13	18:14	4.381565
2024-08-13	18:14	5.234258
2024-08-13	18:14	6.594253
2024-08-13	18:14	8.353256
2024-08-13	18:14	8.798874
2024-08-13	18:14	7.946662
2024-08-13	18:14	7.239455
2024-08-13	18:14	5.346990
2024-08-13	18:14	5.419938
2024-08-13	18:14	4.988025
2024-08-13	18:14	4.517875
2024-08-13	18:14	4.887622
2024-08-13	18:14	4.983209
2024-08-13	18:15	4.713643
2024-08-13	18:15	4.531825
2024-08-13	18:15	4.015434
2024-08-13	18:15	4.382186
2024-08-13	18:15	3.927001
2024-08-13	18:15	3.749648
2024-08-13	18:15	3.627280
2024-08-13	18:15	3.626775
2024-08-13	18:15	3.698324
2024-08-13	18:15	3.702394
2024-08-13	18:15	3.621544
2024-08-13	18:15	3.423413
2024-08-13	18:15	3.502266
2024-08-13	18:15	3.529351
2024-08-13	18:15	3.538038
2024-08-13	18:15	3.666749
2024-08-13	18:15	3.697328
2024-08-13	18:15	3.757297
2024-08-13	18:15	3.751843
2024-08-13	18:15	3.644243
2024-08-13	18:15	3.693128
2024-08-13	18:15	4.203039
2024-08-13	18:15	4.158963
2024-08-13	18:15	4.145588
2024-08-13	18:15	4.407130
2024-08-13	18:15	4.170604
2024-08-13	18:15	4.567542
2024-08-13	18:15	4.774265
2024-08-13	18:15	4.796256
2024-08-13	18:15	3.587821
2024-08-13	18:15	4.093653
2024-08-13	18:15	3.734185
2024-08-13	18:15	3.532376
2024-08-13	18:15	3.618835
2024-08-13	18:15	3.975353
2024-08-13	18:15	4.271886
2024-08-13	18:15	4.477082
2024-08-13	18:15	4.455443
2024-08-13	18:15	4.471204
2024-08-13	18:15	3.981272
2024-08-13	18:15	4.008701
2024-08-13	18:15	4.306419
2024-08-13	18:15	9.584030
2024-08-13	18:15	12.859229
2024-08-13	18:15	15.932772
2024-08-13	18:15	21.232264
2024-08-13	18:15	241.320664
2024-08-13	18:16	12.863628
2024-08-13	18:16	8.988615
2024-08-13	18:16	6.512126
2024-08-13	18:16	5.936123
2024-08-13	18:16	5.114450
2024-08-13	18:16	4.897817
2024-08-13	18:16	5.492200
2024-08-13	18:16	4.220718
2024-08-13	18:16	3.979908
2024-08-13	18:16	4.095678
2024-08-13	18:16	4.424136
2024-08-13	18:16	4.708335
2024-08-13	18:16	3.745638
2024-08-13	18:16	4.416283
2024-08-13	18:16	3.623186
2024-08-13	18:16	3.811978
2024-08-13	18:16	4.150182
2024-08-13	18:16	4.602093
2024-08-13	18:16	4.497466
2024-08-13	18:16	3.401217
2024-08-13	18:16	3.892901
2024-08-13	18:16	3.244499
2024-08-13	18:16	3.166376
2024-08-13	18:16	3.148381
2024-08-13	18:16	3.389673
2024-08-13	18:16	3.606787
2024-08-13	18:16	3.503717
2024-08-13	18:16	4.010046
2024-08-13	18:16	4.061263
2024-08-13	18:16	4.937231
2024-08-13	18:16	5.535209
2024-08-13	18:16	6.138904
2024-08-13	18:16	6.817205
2024-08-13	18:16	6.278180
2024-08-13	18:16	7.223345
2024-08-13	18:16	7.759594
2024-08-13	18:16	8.326574
2024-08-13	18:16	9.130186
2024-08-13	18:16	8.213243
2024-08-13	18:16	7.342489
2024-08-13	18:16	6.583323
2024-08-13	18:16	5.365710
2024-08-13	18:16	5.088989
2024-08-13	18:16	4.520027
2024-08-13	18:16	4.259053
2024-08-13	18:16	3.524864
2024-08-13	18:16	4.123801
2024-08-13	18:16	3.583506
2024-08-13	18:16	3.372791
2024-08-13	18:17	3.454701
2024-08-13	18:17	3.763248
2024-08-13	18:17	3.738680
2024-08-13	18:17	3.640038
2024-08-13	18:17	3.346789
2024-08-13	18:17	3.545591
2024-08-13	18:17	3.127551
2024-08-13	18:17	3.100828
2024-08-13	18:17	2.954958
2024-08-13	18:17	3.153338
2024-08-13	18:17	3.140042
2024-08-13	18:17	2.828105
2024-08-13	18:17	2.878276
2024-08-13	18:17	3.181945
2024-08-13	18:17	3.241580
2024-08-13	18:17	3.573234
2024-08-13	18:17	3.608145
2024-08-13	18:17	3.623440
2024-08-13	18:17	3.745899
2024-08-13	18:17	3.304770
2024-08-13	18:17	3.007538
2024-08-13	18:17	3.293221
2024-08-13	18:17	2.944317
2024-08-13	18:17	2.830225
2024-08-13	18:17	3.067295
2024-08-13	18:17	3.419266
2024-08-13	18:17	3.598188
2024-08-13	18:17	4.099641
2024-08-13	18:17	4.422360
2024-08-13	18:17	3.950140
2024-08-13	18:17	3.492076
2024-08-13	18:17	3.853546
2024-08-13	18:17	3.622475
2024-08-13	18:17	3.795863
2024-08-13	18:17	4.139832
2024-08-13	18:17	4.223871
2024-08-13	18:17	3.931579
2024-08-13	18:17	3.808018
2024-08-13	18:17	3.422919
2024-08-13	18:17	3.756115
2024-08-13	18:17	3.746455
2024-08-13	18:17	3.778419
2024-08-13	18:17	3.632809
2024-08-13	18:17	3.561255
2024-08-13	18:17	3.493373
2024-08-13	18:17	3.574291
2024-08-13	18:17	3.665217
2024-08-13	18:17	3.422534
2024-08-13	18:17	3.650584
2024-08-13	18:17	3.233093
2024-08-13	18:17	3.391611
2024-08-13	18:17	3.746575
2024-08-13	18:17	3.442120
2024-08-13	18:17	3.451103
2024-08-13	18:17	3.483753
2024-08-13	18:17	3.042992
2024-08-13	18:17	2.773467
2024-08-13	18:17	2.993981
2024-08-13	18:17	3.017269
2024-08-13	18:17	3.105951
2024-08-13	18:17	3.500717
2024-08-13	18:17	3.807634
2024-08-13	18:17	3.938922
2024-08-13	18:17	4.399448
2024-08-13	18:17	3.913373
2024-08-13	18:17	4.507138
2024-08-13	18:17	3.870192
2024-08-13	18:17	3.581296
2024-08-13	18:18	3.250387
2024-08-13	18:18	3.706680
2024-08-13	18:18	3.328120
2024-08-13	18:18	3.335242
2024-08-13	18:18	3.530118
2024-08-13	18:18	3.352527
2024-08-13	18:18	3.410359
2024-08-13	18:18	3.486599
2024-08-13	18:18	3.326796
2024-08-13	18:18	3.502666
2024-08-13	18:18	3.473141
2024-08-13	18:18	3.640009
2024-08-13	18:18	3.270236
2024-08-13	18:18	3.199703
2024-08-13	18:18	2.652278
2024-08-13	18:18	2.981202
2024-08-13	18:18	3.209857
2024-08-13	18:18	3.265431
2024-08-13	18:18	3.684103
2024-08-13	18:18	3.991858
2024-08-13	18:18	3.634093
2024-08-13	18:18	3.768149
2024-08-13	18:18	3.526509
2024-08-13	18:18	3.498365
2024-08-13	18:18	3.546894
2024-08-13	18:18	3.213116
2024-08-13	18:18	3.360776
2024-08-13	18:18	3.550610
2024-08-13	18:18	3.942656
2024-08-13	18:18	3.788021
2024-08-13	18:18	4.352901
2024-08-13	18:18	3.991087
2024-08-13	18:18	3.883974
2024-08-13	18:18	3.490152
2024-08-13	18:18	3.975003
2024-08-13	18:18	3.611691
2024-08-13	18:18	3.922969
2024-08-13	18:18	3.425286
2024-08-13	18:18	5.272873
2024-08-13	18:18	4.388289
2024-08-13	18:18	3.749109
2024-08-13	18:18	3.087458
2024-08-13	18:18	3.260370
2024-08-13	18:18	2.842053
2024-08-13	18:18	2.964620
2024-08-13	18:18	2.949537
2024-08-13	18:18	2.966396
2024-08-13	18:18	2.211853
2024-08-13	18:18	2.647632
2024-08-13	18:18	2.213559
2024-08-13	18:18	2.214289
2024-08-13	18:18	2.658186
2024-08-13	18:18	2.608850
2024-08-13	18:18	2.659878
2024-08-13	18:18	2.616684
2024-08-13	18:18	2.563007
2024-08-13	18:18	2.747182
2024-08-13	18:18	2.922883
2024-08-13	18:18	2.299217
2024-08-13	18:18	2.642560
2024-08-13	18:18	2.279859
2024-08-13	18:18	2.526379
2024-08-13	18:18	2.718906
2024-08-13	18:18	2.862705
2024-08-13	18:18	2.791199
2024-08-13	18:18	2.653003
2024-08-13	18:18	2.846299
2024-08-13	18:18	2.576342
2024-08-13	18:18	2.745084
2024-08-13	18:18	2.551011
2024-08-13	18:18	2.445627
2024-08-13	18:18	2.522566
2024-08-13	18:18	2.589662
2024-08-13	18:18	2.572998
2024-08-13	18:18	2.747742
2024-08-13	18:18	2.829289
2024-08-13	18:19	2.718877
2024-08-13	18:19	2.896440
2024-08-13	18:19	2.571967
2024-08-13	18:19	2.385924
2024-08-13	18:19	2.534024
2024-08-13	18:19	2.661354
2024-08-13	18:19	4.321072
2024-08-13	18:19	5.372703
2024-08-13	18:19	7.621373
2024-08-13	18:19	7.490217
2024-08-13	18:19	7.397953
2024-08-13	18:19	6.291129
2024-08-13	18:19	6.181853
2024-08-13	18:19	6.420858
2024-08-13	18:19	5.438232
2024-08-13	18:19	5.944486
2024-08-13	18:19	5.097459
2024-08-13	18:19	4.191712
2024-08-13	18:19	3.211149
2024-08-13	18:19	2.933520
2024-08-13	18:19	3.148349
2024-08-13	18:19	2.765312
2024-08-13	18:19	2.768789
2024-08-13	18:19	2.842103
2024-08-13	18:19	2.881006
2024-08-13	18:19	2.900548
2024-08-13	18:19	2.966196
2024-08-13	18:19	3.042448
2024-08-13	18:19	2.849891
2024-08-13	18:19	2.955370
2024-08-13	18:19	3.255330
2024-08-13	18:19	3.738417
2024-08-13	18:19	3.983987
2024-08-13	18:19	3.972864
2024-08-13	18:19	4.119585
2024-08-13	18:19	3.730661
2024-08-13	18:19	3.542098
2024-08-13	18:19	3.618061
2024-08-13	18:19	2.990774
2024-08-13	18:19	2.570221
2024-08-13	18:19	2.671517
2024-08-13	18:19	2.712791
2024-08-13	18:19	2.620495
2024-08-13	18:19	2.800924
2024-08-13	18:19	2.699852
2024-08-13	18:19	2.505308
2024-08-13	18:19	2.839995
2024-08-13	18:19	2.925795
2024-08-13	18:19	2.707241
2024-08-13	18:19	2.943772
2024-08-13	18:19	2.185225
2024-08-13	18:19	2.549155
2024-08-13	18:19	2.234271
2024-08-13	18:19	2.142047
2024-08-13	18:19	2.401460
2024-08-13	18:19	2.486753
2024-08-13	18:19	2.560236
2024-08-13	18:19	2.563860
2024-08-13	18:19	2.907506
2024-08-13	18:19	2.802901
2024-08-13	18:19	2.790861
2024-08-13	18:19	3.088048
2024-08-13	18:19	3.119968
2024-08-13	18:19	3.106633
2024-08-13	18:19	2.980611
2024-08-13	18:19	3.033043
2024-08-13	18:19	2.878693
2024-08-13	18:19	3.195700
2024-08-13	18:19	2.998755
2024-08-13	18:19	2.998868
2024-08-13	18:20	3.006177
2024-08-13	18:20	2.621565
2024-08-13	18:20	2.833094
2024-08-13	18:20	2.836423
2024-08-13	18:20	3.125291
2024-08-13	18:20	3.525403
2024-08-13	18:20	3.968103
2024-08-13	18:20	4.395961
2024-08-13	18:20	4.320611
2024-08-13	18:20	4.885646
2024-08-13	18:20	5.052861
2024-08-13	18:20	5.142318
2024-08-13	18:20	5.178711
2024-08-13	18:20	4.589034
2024-08-13	18:20	3.611153
2024-08-13	18:20	4.278081
2024-08-13	18:20	3.979483
2024-08-13	18:20	4.510854
2024-08-13	18:20	4.924474
2024-08-13	18:20	5.351536
2024-08-13	18:20	5.239481
2024-08-13	18:20	4.737164
2024-08-13	18:20	4.478190
2024-08-13	18:20	4.345747
2024-08-13	18:20	4.236447
2024-08-13	18:20	4.380570
2024-08-13	18:20	4.212924
2024-08-13	18:20	4.072615
2024-08-13	18:20	3.902756
2024-08-13	18:20	3.670249
2024-08-13	18:20	3.671675
2024-08-13	18:20	3.940768
2024-08-13	18:20	3.571339
2024-08-13	18:20	3.659842
2024-08-13	18:20	3.988224
2024-08-13	18:20	3.995162
2024-08-13	18:20	4.206151
2024-08-13	18:20	4.408304
2024-08-13	18:20	3.982011
2024-08-13	18:20	3.793698
2024-08-13	18:20	3.579141
2024-08-13	18:20	3.351159
2024-08-13	18:20	3.498293
2024-08-13	18:20	3.021837
2024-08-13	18:20	3.388201
2024-08-13	18:20	3.281608
2024-08-13	18:20	3.382317
2024-08-13	18:20	3.745766
2024-08-13	18:20	3.575096
2024-08-13	18:20	3.630043
2024-08-13	18:20	3.426929
2024-08-13	18:20	3.122252
2024-08-13	18:20	3.027937
2024-08-13	18:20	3.137055
2024-08-13	18:20	2.957477
2024-08-13	18:20	3.091156
2024-08-13	18:20	2.860576
2024-08-13	18:20	3.143358
2024-08-13	18:20	2.565239
2024-08-13	18:20	2.874501
2024-08-13	18:20	2.669627
2024-08-13	18:20	4.261474
2024-08-13	18:21	4.179945
2024-08-13	18:21	4.218789
2024-08-13	18:21	3.837169
2024-08-13	18:21	3.453124
2024-08-13	18:21	3.469368
2024-08-13	18:21	3.195300
2024-08-13	18:21	3.233416
2024-08-13	18:21	3.597192
2024-08-13	18:21	4.177058
2024-08-13	18:21	4.618694
2024-08-13	18:21	5.200868
2024-08-13	18:21	4.920549
2024-08-13	18:21	4.819042
2024-08-13	18:21	4.972595
2024-08-13	18:21	4.834727
2024-08-13	18:21	5.503297
2024-08-13	18:21	5.616692
2024-08-13	18:21	5.748888
2024-08-13	18:21	5.751621
2024-08-13	18:21	5.396538
2024-08-13	18:21	4.923545
2024-08-13	18:21	4.453653
2024-08-13	18:21	4.661538
2024-08-13	18:21	5.044549
2024-08-13	18:21	5.495465
2024-08-13	18:21	5.669488
2024-08-13	18:21	5.217637
2024-08-13	18:21	4.970631
2024-08-13	18:21	4.394404
2024-08-13	18:21	4.599083
2024-08-13	18:21	4.635344
2024-08-13	18:21	4.204875
2024-08-13	18:21	4.779107
2024-08-13	18:21	4.818942
2024-08-13	18:21	5.030762
2024-08-13	18:21	5.504390
2024-08-13	18:21	4.346253
2024-08-13	18:21	4.948453
2024-08-13	18:21	4.108521
2024-08-13	18:21	3.852251
2024-08-13	18:21	4.108286
2024-08-13	18:21	4.439233
2024-08-13	18:21	4.490763
2024-08-13	18:21	4.474735
2024-08-13	18:21	4.329530
2024-08-13	18:21	4.141637
2024-08-13	18:21	4.042977
2024-08-13	18:21	3.792791
2024-08-13	18:21	3.503337
2024-08-13	18:21	3.516789
2024-08-13	18:21	3.518929
2024-08-13	18:21	3.681537
2024-08-13	18:21	3.777869
2024-08-13	18:21	3.958325
2024-08-13	18:22	3.270144
2024-08-13	18:22	3.399181
2024-08-13	18:22	3.258468
2024-08-13	18:22	3.421931
2024-08-13	18:22	3.786540
2024-08-13	18:22	3.598254
2024-08-13	18:22	3.301569
2024-08-13	18:22	3.740249
2024-08-13	18:22	3.429098
2024-08-13	18:22	3.370454
2024-08-13	18:22	3.121656
2024-08-13	18:22	3.571493
2024-08-13	18:22	3.644441
2024-08-13	18:22	4.074693
2024-08-13	18:22	4.471375
2024-08-13	18:22	4.708015
2024-08-13	18:22	4.715195
2024-08-13	18:22	4.139086
2024-08-13	18:22	3.599880
2024-08-13	18:22	3.658989
2024-08-13	18:22	3.576366
2024-08-13	18:22	4.100416
2024-08-13	18:22	4.635649
2024-08-13	18:22	4.347247
2024-08-13	18:22	4.222784
2024-08-13	18:22	4.043869
2024-08-13	18:22	3.673484
2024-08-13	18:22	3.433537
2024-08-13	18:22	3.487937
2024-08-13	18:22	3.391596
2024-08-13	18:22	3.415218
2024-08-13	18:22	3.460381
2024-08-13	18:22	3.257450
2024-08-13	18:22	3.121441
2024-08-13	18:22	2.748473
2024-08-13	18:22	3.105902
2024-08-13	18:22	3.055922
2024-08-13	18:22	3.197520
2024-08-13	18:22	3.353307
2024-08-13	18:22	3.696015
2024-08-13	18:22	3.603288
2024-08-13	18:22	3.822424
2024-08-13	18:22	3.707370
2024-08-13	18:22	3.448820
2024-08-13	18:22	3.928732
2024-08-13	18:22	3.137059
2024-08-13	18:22	3.210735
2024-08-13	18:22	3.193225
2024-08-13	18:22	3.646216
2024-08-13	18:22	3.948275
2024-08-13	18:22	4.163762
2024-08-13	18:22	4.209127
2024-08-13	18:22	4.146968
2024-08-13	18:22	3.828444
2024-08-13	18:22	3.685491
2024-08-13	18:22	3.548420
2024-08-13	18:22	3.667310
2024-08-13	18:22	3.696176
2024-08-13	18:22	3.875220
2024-08-13	18:22	3.629425
2024-08-13	18:22	3.606173
2024-08-13	18:22	3.498035
2024-08-13	18:22	3.587364
2024-08-13	18:22	3.570097
2024-08-13	18:22	3.626725
2024-08-13	18:23	3.673191
2024-08-13	18:23	3.470580
2024-08-13	18:23	3.508082
2024-08-13	18:23	3.109877
2024-08-13	18:23	3.105407
2024-08-13	18:23	2.707505
2024-08-13	18:23	3.118830
2024-08-13	18:23	2.817209
2024-08-13	18:23	2.939094
2024-08-13	18:23	3.263607
2024-08-13	18:23	3.970074
2024-08-13	18:23	4.387861
2024-08-13	18:23	4.363884
2024-08-13	18:23	4.309299
2024-08-13	18:23	4.257573
2024-08-13	18:23	4.173514
2024-08-13	18:23	3.748544
2024-08-13	18:23	3.589647
2024-08-13	18:23	3.374718
2024-08-13	18:23	3.348531
2024-08-13	18:23	3.599307
2024-08-13	18:23	3.662943
2024-08-13	18:23	3.796088
2024-08-13	18:23	3.543924
2024-08-13	18:23	3.432714
2024-08-13	18:23	3.428655
2024-08-13	18:23	3.140466
2024-08-13	18:23	3.262490
2024-08-13	18:23	3.196991
2024-08-13	18:23	3.532375
2024-08-13	18:23	3.708144
2024-08-13	18:23	4.023745
2024-08-13	18:23	4.309978
2024-08-13	18:23	4.577334
2024-08-13	18:23	3.831610
2024-08-13	18:23	4.321724
2024-08-13	18:23	3.227503
2024-08-13	18:23	3.218166
2024-08-13	18:23	3.352970
2024-08-13	18:23	3.243164
2024-08-13	18:23	3.400851
2024-08-13	18:23	3.517307
2024-08-13	18:23	3.158931
2024-08-13	18:23	3.152131
2024-08-13	18:23	2.944708
2024-08-13	18:23	3.079348
2024-08-13	18:23	3.029455
2024-08-13	18:23	3.090241
2024-08-13	18:23	3.328820
2024-08-13	18:23	4.705027
2024-08-13	18:23	4.409247
2024-08-13	18:23	5.987583
2024-08-13	18:23	4.951176
2024-08-13	18:23	3.792330
2024-08-13	18:23	3.373051
2024-08-13	18:23	3.261846
2024-08-13	18:23	3.536818
2024-08-13	18:23	3.206118
2024-08-13	18:23	3.001313
2024-08-13	18:23	2.966452
2024-08-13	18:23	3.271875
2024-08-13	18:23	3.323183
2024-08-13	18:23	3.743954
2024-08-13	18:23	3.775968
2024-08-13	18:23	3.853942
2024-08-13	18:23	3.936897
2024-08-13	18:23	3.959592
2024-08-13	18:24	3.855284
2024-08-13	18:24	4.074831
2024-08-13	18:24	3.493258
2024-08-13	18:24	3.162256
2024-08-13	18:24	3.060963
2024-08-13	18:24	3.075221
2024-08-13	18:24	3.400792
2024-08-13	18:24	3.400835
2024-08-13	18:24	3.313751
2024-08-13	18:24	3.469178
2024-08-13	18:24	3.595995
2024-08-13	18:24	3.924766
2024-08-13	18:24	3.929676
2024-08-13	18:24	4.033989
2024-08-13	18:24	3.929940
2024-08-13	18:24	2.540076
2024-08-13	18:24	3.135089
2024-08-13	18:24	3.528364
2024-08-13	18:24	2.276826
2024-08-13	18:24	2.398233
2024-08-13	18:24	3.005959
2024-08-13	18:24	3.379846
2024-08-13	18:24	3.479686
2024-08-13	18:24	3.636613
2024-08-13	18:24	3.361095
2024-08-13	18:24	3.459224
2024-08-13	18:24	3.415178
2024-08-13	18:24	3.473861
2024-08-13	18:24	3.370114
2024-08-13	18:24	3.096812
2024-08-13	18:24	3.344143
2024-08-13	18:24	3.178529
2024-08-13	18:24	3.072037
2024-08-13	18:24	3.030965
2024-08-13	18:24	3.195060
2024-08-13	18:24	3.115300
2024-08-13	18:24	3.266709
2024-08-13	18:24	3.605064
2024-08-13	18:24	3.672938
2024-08-13	18:24	3.750757
2024-08-13	18:24	3.623577
2024-08-13	18:24	3.639513
2024-08-13	18:24	3.524900
2024-08-13	18:24	3.571722
2024-08-13	18:24	3.459146
2024-08-13	18:24	3.085990
2024-08-13	18:24	3.253110
2024-08-13	18:24	3.375533
2024-08-13	18:24	3.430591
2024-08-13	18:24	3.804910
2024-08-13	18:24	3.877945
2024-08-13	18:24	3.772600
2024-08-13	18:24	3.744501
2024-08-13	18:24	3.925994
2024-08-13	18:24	3.618476
2024-08-13	18:24	5.411752
2024-08-13	18:24	7.009166
2024-08-13	18:24	11.256156
2024-08-13	18:24	10.483950
2024-08-13	18:24	8.592487
2024-08-13	18:25	7.719558
2024-08-13	18:25	6.892427
2024-08-13	18:25	6.043224
2024-08-13	18:25	5.358066
2024-08-13	18:25	4.495881
2024-08-13	18:25	3.395789
2024-08-13	18:25	3.828210
2024-08-13	18:25	3.350049
2024-08-13	18:25	2.773209
2024-08-13	18:25	2.915474
2024-08-13	18:25	2.749793
2024-08-13	18:25	2.789407
2024-08-13	18:25	2.922915
2024-08-13	18:25	3.055977
2024-08-13	18:25	2.983329
2024-08-13	18:25	2.801012
2024-08-13	18:25	2.917792
2024-08-13	18:25	3.386202
2024-08-13	18:25	3.546333
2024-08-13	18:25	3.560142
2024-08-13	18:25	3.797687
2024-08-13	18:25	3.385715
2024-08-13	18:25	3.365943
2024-08-13	18:25	2.978363
2024-08-13	18:25	3.287283
2024-08-13	18:25	3.255250
2024-08-13	18:25	2.947047
2024-08-13	18:25	2.782332
2024-08-13	18:25	2.791709
2024-08-13	18:25	2.696949
2024-08-13	18:25	2.851401
